query_id,corpus_id
q616a7fe0,d61e4b80a
q616a7fe0,d61d54398
q616a7fe0,d61d9f550
q616a7fe0,d61daf1b2
q616a7fe0,d61cf34c6
q616a7fe0,d61d869b0
q616a7fe0,d61d3621c
q616a7fe0,d61d7156a
q6167488e,d61ea73bc
q6167488e,d61d292a6
q6167488e,d6167aacc
q6167488e,d61d67272
q6167488e,d61d5b1d4
q6167488e,d61d4be0a
q6167488e,d61d34d22
q6167488e,d61dc75d2
q6167488e,d61d42c2e
q6167488e,d61da347a
q616aa196,d61d83120
q616aa196,d61dba49a
q616aa196,d61d558ce
q616aa196,d61d93e9e
q616aa196,d61666b6c
q616aa196,d61cff1ae
q616aa196,d61d6b8cc
q616aa196,d616515c8
q616aa196,d61d2f110
q616aa196,d61d5c336
q6165cda6,d61dd32d8
q6165cda6,d6167309c
q6165cda6,d6165cdec
q6165cda6,d61db329e
q6165cda6,d61d428d2
q6165cda6,d61d0c6ec
q6165cda6,d61651906
q6165cda6,d61d92bf2
q6165cda6,d61cff2ee
q6165cda6,d61d4bd24
q61681ca0,d61d43368
q61681ca0,d6166a0dc
q61681ca0,d61d30a42
q61681ca0,d61d73946
q61681ca0,d61657130
q61681ca0,d61d95d20
q61681ca0,d6166ace4
q61681ca0,d61e2a77c
q61681ca0,d61d09e2e
q61681ca0,d61da7804
q616a46d8,d61d4d430
q616a46d8,d61e8d5d4
q616a46d8,d61d8aec0
q616a46d8,d61d46a22
q616a46d8,d61d5ef82
q616a46d8,d61d8796e
q616a46d8,d6165d148
q616a46d8,d61d410f4
q616a46d8,d61d6922a
q616a46d8,d61d9c7c4
q616a6668,d61d2d888
q616a6668,d61d97c92
q616a6668,d61d37e00
q616a6668,d61d531dc
q616a6668,d61cfbf4a
q616a6668,d61d3f8bc
q616a6668,d61d40b5e
q616a6668,d61db0b2a
q616a6668,d61d47fda
q616a6668,d61656ce4
q6166a988,d61662f44
q6166a988,d616680b6
q6166a988,d61cef95c
q6166a988,d61669682
q6166a988,d61daf1b2
q6166a988,d61e4b80a
q6166a988,d61d4db24
q6166a988,d61de898a
q6166a988,d61d54398
q6166a988,d61d8650a
q61664c36,d61da21e2
q61664c36,d61d58ce0
q61664c36,d61d5db5a
q61664c36,d6165d7a6
q61664c36,d61d9e858
q61664c36,d61d5adb0
q61664c36,d61664c72
q61664c36,d6166c67a
q61664c36,d61d6dd48
q61664c36,d61663052
q6169e242,d61d34d22
q6169e242,d61d5b1d4
q6169e242,d61dc75d2
q6169e242,d61db3a78
q6169e242,d61d6a9fe
q6169e242,d61e1881a
q6169e242,d61d639a6
q6169e242,d61d292a6
q6169e242,d6167082e
q6169e242,d61db74fc
q6168c3d0,d6165ae20
q6168c3d0,d61d61e4e
q6168c3d0,d61de3480
q6168c3d0,d61d5a950
q6168c3d0,d61da901e
q6168c3d0,d61d2f20a
q6168c3d0,d61d36f28
q6168c3d0,d61e5df28
q6168c3d0,d6165e656
q6168c3d0,d61660a50
q61667f8a,d61d4d430
q61667f8a,d61d8736a
q61667f8a,d61dbb53e
q61667f8a,d61d7f106
q61667f8a,d61d42ada
q61667f8a,d61e8d5d4
q61667f8a,d61dc2ffa
q61667f8a,d61dd02b8
q61667f8a,d61e5835c
q61667f8a,d61dc4530
q61652f9a,d61652ff4
q61652f9a,d61d52ce6
q61652f9a,d61d3a10a
q61652f9a,d61d5d6fa
q61652f9a,d61d30fb0
q61652f9a,d61dd7388
q61652f9a,d61d7674a
q61652f9a,d61d65d46
q61652f9a,d61daa73e
q61652f9a,d61e10944
q6166bc34,d61d4d430
q6166bc34,d61dbb53e
q6166bc34,d61d5dccc
q6166bc34,d61d196b2
q6166bc34,d61e05d46
q6166bc34,d6166299a
q6166bc34,d61ddc3a6
q6166bc34,d61d2b092
q6166bc34,d61d7ec88
q6166bc34,d61d61584
q6166596a,d61e70204
q6166596a,d61d5eb54
q6166596a,d61e1d8a6
q6166596a,d61d4e3f8
q6166596a,d61ea9748
q6166596a,d61e1e2f6
q6166596a,d61e96ad0
q6166596a,d61d87eb4
q6166596a,d61dbff3a
q6166596a,d61dd23f6
q61659ffc,d61df8826
q61659ffc,d61e34614
q61659ffc,d6165943a
q61659ffc,d61d938f4
q61659ffc,d61d4e9d4
q61659ffc,d61d9bf22
q61659ffc,d61d298aa
q61659ffc,d61d6d3fc
q61659ffc,d6165b8c0
q61659ffc,d61d8b532
q61654e58,d61d292a6
q61654e58,d61d5d6fa
q61654e58,d61db74fc
q61654e58,d61d34d22
q61654e58,d6167aacc
q61654e58,d61d76a9c
q61654e58,d61dbec5c
q61654e58,d61d3acd6
q61654e58,d61db3a78
q61654e58,d61d5b1d4
q6169977e,d61d7cffa
q6169977e,d61d58be6
q6169977e,d61660dfc
q6169977e,d61d2c294
q6169977e,d61d92a12
q6169977e,d61668304
q6169977e,d61e49cc6
q6169977e,d61d7bef2
q6169977e,d61d71fb0
q6169977e,d61d81b22
q6169203c,d61d1579c
q6169203c,d616509c0
q6169203c,d61d99916
q6169203c,d61e0f3e6
q6169203c,d61d741a2
q6169203c,d61d92fd0
q6169203c,d61d0325e
q6169203c,d61d4ef74
q6169203c,d61d2b736
q6169203c,d61d94358
q616ab744,d61d171be
q616ab744,d61665db6
q616ab744,d61d3d5bc
q616ab744,d61db19bc
q616ab744,d61d55180
q616ab744,d61da6350
q616ab744,d6167950a
q616ab744,d61df331c
q616ab744,d61d42ada
q616ab744,d61dd02b8
q61675ab8,d6165ae20
q61675ab8,d616862d2
q61675ab8,d61d75386
q61675ab8,d61d7a372
q61675ab8,d61e83a7a
q61675ab8,d61d2a322
q61675ab8,d61d30204
q61675ab8,d61dc5a8e
q61675ab8,d61d2d068
q61675ab8,d61d4dc50
q6166ab68,d6167e460
q6166ab68,d6165f254
q6166ab68,d61669682
q6166ab68,d61d9d0c0
q6166ab68,d61d48962
q6166ab68,d61dd7388
q6166ab68,d61d297ce
q6166ab68,d61d71c54
q6166ab68,d61d8aa60
q6166ab68,d61e694b8
q6166b496,d61661aea
q6166b496,d61d43dcc
q6166b496,d61cf6cac
q6166b496,d61d2129a
q6166b496,d61d6f710
q6166b496,d61dd5cc2
q6166b496,d6165e052
q6166b496,d61d2f20a
q6166b496,d61e3ed8a
q6166b496,d61e2b050
q61696024,d61d2cd34
q61696024,d61e19120
q61696024,d61da00ae
q61696024,d61dfc98a
q61696024,d61d3c432
q61696024,d61ceff92
q61696024,d61da1292
q61696024,d61e1b86c
q61696024,d61d3ea0c
q61696024,d61d4d980
q61670acc,d61670b1c
q61670acc,d61e34614
q61670acc,d61d99402
q61670acc,d61d014d6
q61670acc,d61dca142
q61670acc,d61669efc
q61670acc,d61d4ef74
q61670acc,d61d820fe
q61670acc,d61da366e
q61670acc,d61cf1270
q61678538,d616785a6
q61678538,d61d38616
q61678538,d61d93a84
q61678538,d61d3c9be
q61678538,d61db72fe
q61678538,d61d9f550
q61678538,d61e25b46
q61678538,d61d4733c
q61678538,d61e4b80a
q61678538,d6166f1ae
q6167dfec,d61db090e
q6167dfec,d6165c9a0
q6167dfec,d61673dee
q6167dfec,d616821f0
q6167dfec,d61d3c8ba
q6167dfec,d61cf6cac
q6167dfec,d61d3c9be
q6167dfec,d61661aea
q6167dfec,d6168ea86
q6167dfec,d61e4dcae
q61663002,d61cf8322
q61663002,d61d4f438
q61663002,d61da70fc
q61663002,d61cfdad4
q61663002,d61d39c46
q61663002,d6169da04
q61663002,d61e23206
q61663002,d61d955a0
q61663002,d61d2c294
q61663002,d61d7477e
q616a61d6,d61d3cfcc
q616a61d6,d61d3a10a
q616a61d6,d61da901e
q616a61d6,d61dc0eda
q616a61d6,d61cf34c6
q616a61d6,d61662f44
q616a61d6,d61665db6
q616a61d6,d61dd8814
q616a61d6,d61d5c458
q616a61d6,d61dbb94e
q616a32ba,d61d09690
q616a32ba,d61d9569a
q616a32ba,d61d94358
q616a32ba,d61dbf152
q616a32ba,d61d7cb40
q616a32ba,d61cf6cac
q616a32ba,d61d2129a
q616a32ba,d61d2f20a
q616a32ba,d61e8a104
q616a32ba,d61db090e
q61664646,d61d68794
q61664646,d61d4627a
q61664646,d61cf7436
q61664646,d61e7778e
q61664646,d61d44902
q61664646,d61df60bc
q61664646,d61d8b38e
q61664646,d61dab1f2
q61664646,d61dbde7e
q61664646,d61dcfc82
q6168d7e4,d61cf8b38
q6168d7e4,d61d88ad0
q6168d7e4,d6167a2a2
q6168d7e4,d61d83120
q6168d7e4,d61d84d0e
q6168d7e4,d616506f0
q6168d7e4,d6165fd12
q6168d7e4,d61d33328
q6168d7e4,d61d93e9e
q6168d7e4,d6168710a
q61666c52,d6166579e
q61666c52,d61de56c2
q61666c52,d6164f7e6
q61666c52,d61d61584
q61666c52,d61d8916a
q61666c52,d61d5dd9e
q61666c52,d61de40ba
q61666c52,d61e16e20
q61666c52,d61d559c8
q61666c52,d61d38512
q616530a8,d61d83120
q616530a8,d61cff1ae
q616530a8,d61dba49a
q616530a8,d61d93e9e
q616530a8,d61d558ce
q616530a8,d61d2f110
q616530a8,d6166af5a
q616530a8,d61cfff00
q616530a8,d616515c8
q616530a8,d61d6b8cc
q6165b5dc,d61d292a6
q6165b5dc,d61db3a78
q6165b5dc,d61dc75d2
q6165b5dc,d61d42c2e
q6165b5dc,d61d694fa
q6165b5dc,d61d34d22
q6165b5dc,d616592c8
q6165b5dc,d61db74fc
q6165b5dc,d61d67272
q6165b5dc,d61d6a9fe
q6166708a,d61d32fb8
q6166708a,d61e25042
q6166708a,d61d18adc
q6166708a,d61dbb53e
q6166708a,d61d428d2
q6166708a,d61d4d430
q6166708a,d61d7ec88
q6166708a,d61dbf922
q6166708a,d61d5dd9e
q6166708a,d61d87f9a
q6168948c,d61d39c46
q6168948c,d61cf8322
q6168948c,d61d36cf8
q6168948c,d61d76a9c
q6168948c,d61d7477e
q6168948c,d6166125c
q6168948c,d61da0c3e
q6168948c,d61db3a78
q6168948c,d61db74fc
q6168948c,d61d3ceb4
q6168b8c2,d61d9c364
q6168b8c2,d61d38170
q6168b8c2,d61d64fae
q6168b8c2,d61d36f28
q6168b8c2,d61cf7fa8
q6168b8c2,d61d92fd0
q6168b8c2,d61e0ec34
q6168b8c2,d61d5559a
q6168b8c2,d61d3e87c
q6168b8c2,d61dd53bc
q616683cc,d61e1fbce
q616683cc,d61d93a84
q616683cc,d61d403d4
q616683cc,d6167fa90
q616683cc,d61d6922a
q616683cc,d61dbd2a8
q616683cc,d61d46a22
q616683cc,d61ded7dc
q616683cc,d61db9f7c
q616683cc,d61de56c2
q6167ecd0,d61d5c0c0
q6167ecd0,d61d7b452
q6167ecd0,d61d534ac
q6167ecd0,d6166f87a
q6167ecd0,d61d72460
q6167ecd0,d6166b856
q6167ecd0,d61df455a
q6167ecd0,d61d3791e
q6167ecd0,d61e2c81a
q6167ecd0,d61d3dd14
q6167b620,d61d2b092
q6167b620,d6166299a
q6167b620,d61d04208
q6167b620,d61d3158c
q6167b620,d61d5dd9e
q6167b620,d61deb0b8
q6167b620,d61d9cdaa
q6167b620,d61d196b2
q6167b620,d61d43548
q6167b620,d61db210a
q6165c4a0,d61d4d980
q6165c4a0,d61e19120
q6165c4a0,d61d2cd34
q6165c4a0,d61da9744
q6165c4a0,d61d3c432
q6165c4a0,d61d31226
q6165c4a0,d61d3ef20
q6165c4a0,d61d8e700
q6165c4a0,d61e1b86c
q6165c4a0,d61e0ec34
q61689b26,d61d140f4
q61689b26,d61681f5c
q61689b26,d61d6be8a
q61689b26,d61651f82
q61689b26,d61d3a90c
q61689b26,d61d93da4
q61689b26,d61d3bc4e
q61689b26,d61d43804
q61689b26,d61da67ba
q61689b26,d61d08628
q616a4296,d61ea9748
q616a4296,d61e1e2f6
q616a4296,d61e1d8a6
q616a4296,d61dd23f6
q616a4296,d61dbff3a
q616a4296,d61e96ad0
q616a4296,d61d30042
q616a4296,d61d9b90a
q616a4296,d61d79b7a
q616a4296,d61e61740
q6166fdd4,d6165b10e
q6166fdd4,d61664326
q6166fdd4,d61e2a880
q6166fdd4,d61dec6f2
q6166fdd4,d61d8cb12
q6166fdd4,d61d4d8ae
q6166fdd4,d61d3cd60
q6166fdd4,d61cff2ee
q6166fdd4,d61d2af70
q6166fdd4,d616596b0
q616966c8,d61d2b092
q616966c8,d61dddbc0
q616966c8,d61e25042
q616966c8,d61d4edda
q616966c8,d6166299a
q616966c8,d61d196b2
q616966c8,d61657f36
q616966c8,d61d5dd9e
q616966c8,d61d708ea
q616966c8,d61d43548
q61656852,d61d912b6
q61656852,d616568ac
q61656852,d61d6371c
q61656852,d61d612be
q61656852,d61d98a52
q61656852,d61d3754a
q61656852,d61d96d38
q61656852,d61da2bc4
q61656852,d61d72a64
q61656852,d61d87afe
q6169cbe0,d6166299a
q6169cbe0,d61ddc3a6
q6169cbe0,d61651488
q6169cbe0,d61d60aee
q6169cbe0,d61d371bc
q6169cbe0,d61df4280
q6169cbe0,d61cef178
q6169cbe0,d6166579e
q6169cbe0,d61d43548
q6169cbe0,d61d559c8
q6165cee6,d61ddc3a6
q6165cee6,d6166299a
q6165cee6,d61d43548
q6165cee6,d61d2efa8
q6165cee6,d61df4280
q6165cee6,d61d857e0
q6165cee6,d6166579e
q6165cee6,d61d5dd9e
q6165cee6,d61d61584
q6165cee6,d61d8916a
q6167c098,d6167c0d4
q6167c098,d61e57416
q6167c098,d61db9892
q6167c098,d61d5c85e
q6167c098,d6165fb0a
q6167c098,d61db1dc2
q6167c098,d61d30128
q6167c098,d616564d8
q6167c098,d61dc9b3e
q6167c098,d61d744c2
q616a6960,d61652536
q616a6960,d61d4d430
q616a6960,d61d46a22
q616a6960,d61d51e22
q616a6960,d61d2b63c
q616a6960,d61e23c24
q616a6960,d6169a002
q616a6960,d61650380
q616a6960,d61d64676
q616a6960,d61d8aec0
q61691ed4,d61ddb62c
q61691ed4,d61d9b842
q61691ed4,d61d62812
q61691ed4,d61d5b1d4
q61691ed4,d61df2a0c
q61691ed4,d6169c32a
q61691ed4,d61d92d1e
q61691ed4,d61d9963c
q61691ed4,d61676f8a
q61691ed4,d61dc75d2
q6165db48,d61d6b5e8
q6165db48,d61d3d706
q6165db48,d61656fc8
q6165db48,d61d8b38e
q6165db48,d61dcfe80
q6165db48,d61d39200
q6165db48,d6165737e
q6165db48,d61da8696
q6165db48,d61d093ac
q6165db48,d61d51ada
q616945b2,d61d68596
q616945b2,d61d1579c
q616945b2,d61d99916
q616945b2,d61e991d6
q616945b2,d61d5d056
q616945b2,d61db79a2
q616945b2,d61d5d8da
q616945b2,d61e0f3e6
q616945b2,d61d4e024
q616945b2,d61d2129a
q61663ec6,d6165d030
q61663ec6,d61db50da
q61663ec6,d61dd38aa
q61663ec6,d61e4096e
q61663ec6,d61d67894
q61663ec6,d61da00ae
q61663ec6,d61cf45f6
q61663ec6,d61cf3cfa
q61663ec6,d61db5b20
q61663ec6,d61d568a0
q61659660,d61db79a2
q61659660,d61d99916
q61659660,d61e2ce1e
q61659660,d61678eb6
q61659660,d61e0f3e6
q61659660,d61d5b8a0
q61659660,d61d67f2e
q61659660,d61d40316
q61659660,d61db2c4a
q61659660,d61de9ab0
q61687a42,d61dbf6de
q61687a42,d61cf34c6
q61687a42,d61d5db5a
q61687a42,d61d01f30
q61687a42,d61dbb94e
q61687a42,d61d2fc14
q61687a42,d61d09e2e
q61687a42,d6165d7a6
q61687a42,d61656ce4
q61687a42,d61cff67c
q61696146,d61d1579c
q61696146,d61d4ef74
q61696146,d61e0f3e6
q61696146,d61d7bef2
q61696146,d61668516
q61696146,d61d4e024
q61696146,d61651dca
q61696146,d61e3ed8a
q61696146,d61d68596
q61696146,d61d99916
q61668fa2,d61d4be0a
q61668fa2,d61674b22
q61668fa2,d61d67272
q61668fa2,d61d41cac
q61668fa2,d61e1881a
q61668fa2,d61d553b0
q61668fa2,d61d451cc
q61668fa2,d6166f87a
q61668fa2,d61d3342c
q61668fa2,d61d34408
q61674000,d61674046
q61674000,d61d88490
q61674000,d61650524
q61674000,d61e2557e
q61674000,d61dc75d2
q61674000,d61da347a
q61674000,d616592c8
q61674000,d61d292a6
q61674000,d61d34d22
q61674000,d61d67272
q6165c7c0,d61d0be54
q6165c7c0,d61db8ea6
q6165c7c0,d61d568a0
q6165c7c0,d61dfff2c
q6165c7c0,d61dc29a6
q6165c7c0,d61cfb702
q6165c7c0,d61ded264
q6165c7c0,d61d59564
q6165c7c0,d61e2511e
q6165c7c0,d61e59234
q616a219e,d61cff1ae
q616a219e,d61d83120
q616a219e,d61d558ce
q616a219e,d61d2f110
q616a219e,d61dba49a
q616a219e,d6166af5a
q616a219e,d61de7d28
q616a219e,d61d6b8cc
q616a219e,d61cfff00
q616a219e,d61666450
q616ab492,d61cf8322
q616ab492,d61d39c46
q616ab492,d61da901e
q616ab492,d6169da04
q616ab492,d61cf2300
q616ab492,d61d2a890
q616ab492,d61667a3a
q616ab492,d61d955a0
q616ab492,d61d3a10a
q616ab492,d61d6206a
q6167f04a,d61d4be0a
q6167f04a,d61d5b1d4
q6167f04a,d61d34d22
q6167f04a,d61d9d53e
q6167f04a,d616539a4
q6167f04a,d61da02e8
q6167f04a,d61d3acd6
q6167f04a,d61e1881a
q6167f04a,d616592c8
q6167f04a,d61db3a78
q6165adc6,d6165ae20
q6165adc6,d61cf1270
q6165adc6,d61cfe5b0
q6165adc6,d61d73946
q6165adc6,d61d2f20a
q6165adc6,d61d7cb40
q6165adc6,d61d3fa1a
q6165adc6,d61670f9a
q6165adc6,d61d2ff70
q6165adc6,d6167a54a
q6166c29c,d61d370c2
q6166c29c,d61d2912a
q6166c29c,d61d13cb2
q6166c29c,d61df56b2
q6166c29c,d61d49f2e
q6166c29c,d61d4951a
q6166c29c,d61d617a0
q6166c29c,d61d57a48
q6166c29c,d61653f9e
q6166c29c,d61dce62a
q6166625c,d616662b6
q6166625c,d61d85d80
q6166625c,d61d0705c
q6166625c,d61658864
q6166625c,d61da8b82
q6166625c,d61da7642
q6166625c,d6165f344
q6166625c,d61d2cc6c
q6166625c,d61dfaf9a
q6166625c,d61cf20f8
q616511b8,d616511fe
q616511b8,d61de8674
q616511b8,d61dd9b60
q616511b8,d61cfb86a
q616511b8,d61ceff92
q616511b8,d61dfc98a
q616511b8,d61dd8814
q616511b8,d616755e0
q616511b8,d61d42f62
q616511b8,d61cf8322
q6168658e,d6166f1ae
q6168658e,d61d2ff70
q6168658e,d61d3621c
q6168658e,d61df7962
q6168658e,d61daf1b2
q6168658e,d61d3fa1a
q6168658e,d61e3c17a
q6168658e,d616785a6
q6168658e,d61d63e10
q6168658e,d61d44bf0
q616a8b2a,d61d403d4
q616a8b2a,d61e1fbce
q616a8b2a,d61db9f7c
q616a8b2a,d61d8d7b0
q616a8b2a,d61d410f4
q616a8b2a,d6167fa90
q616a8b2a,d61dbd2a8
q616a8b2a,d61ded7dc
q616a8b2a,d61dfc444
q616a8b2a,d61e25b46
q61663c96,d61663ce6
q61663c96,d61da2d7c
q61663c96,d61d71c54
q61663c96,d61d8cb12
q61663c96,d61cff2ee
q61663c96,d61d818b6
q61663c96,d6169da04
q61663c96,d61e2a880
q61663c96,d61652ad6
q61663c96,d61dc918e
q6166f276,d61d42030
q6166f276,d61d827de
q6166f276,d61eacd80
q6166f276,d6166ade8
q6166f276,d61de1626
q6166f276,d61d2de96
q6166f276,d61d58f1a
q6166f276,d61d4231e
q6166f276,d61d4e8ee
q6166f276,d61670572
q61672d5e,d61d480de
q61672d5e,d61e34614
q61672d5e,d61d5860a
q61672d5e,d61d5393e
q61672d5e,d61d44902
q61672d5e,d61670b1c
q61672d5e,d61db72fe
q61672d5e,d61cfe146
q61672d5e,d61d0b3fa
q61672d5e,d61672dae
q6165acb8,d61d8b7e4
q6165acb8,d61d88ad0
q6165acb8,d61cff1ae
q6165acb8,d61d83120
q6165acb8,d616506f0
q6165acb8,d61dde9c6
q6165acb8,d61d9dda4
q6165acb8,d61da0e32
q6165acb8,d61d2f110
q6165acb8,d61cfff00
q616621fc,d61e090ea
q616621fc,d61d34b56
q616621fc,d61d61016
q616621fc,d61d0c6ec
q616621fc,d61d89a98
q616621fc,d61e1073c
q616621fc,d61d955a0
q616621fc,d6166224c
q616621fc,d61d6f1e8
q616621fc,d61dc20be
q6169221c,d61d5b1d4
q6169221c,d61d34d22
q6169221c,d6167bf94
q6169221c,d6167aacc
q6169221c,d6165defe
q6169221c,d61ea73bc
q6169221c,d61db74fc
q6169221c,d616539a4
q6169221c,d61d5d6fa
q6169221c,d61d292a6
q616a487c,d61d4db24
q616a487c,d61daa73e
q616a487c,d616680b6
q616a487c,d61d66138
q616a487c,d6167e460
q616a487c,d61d54398
q616a487c,d61e4b80a
q616a487c,d61662f44
q616a487c,d61678eb6
q616a487c,d61cf35de
q61659dae,d61dc8f36
q61659dae,d61d795ee
q61659dae,d61d5fefa
q61659dae,d61d079d0
q61659dae,d61d32fb8
q61659dae,d61d2fc14
q61659dae,d61d934f8
q61659dae,d61e859a6
q61659dae,d61d5cee4
q61659dae,d6165e9e4
q616a1cbc,d616521f8
q616a1cbc,d61dbd514
q616a1cbc,d61ea1048
q616a1cbc,d61d6b214
q616a1cbc,d61e25042
q616a1cbc,d61d292a6
q616a1cbc,d61d66390
q616a1cbc,d61d9f06e
q616a1cbc,d61da02e8
q616a1cbc,d61dbc768
q616518a2,d61cff2ee
q616518a2,d61d71c54
q616518a2,d61d297ce
q616518a2,d616680b6
q616518a2,d61651906
q616518a2,d61de7620
q616518a2,d61cef95c
q616518a2,d61d7dafe
q616518a2,d61db6ea8
q616518a2,d61cfd99e
q616570e0,d61dbb94e
q616570e0,d61d09e2e
q616570e0,d61d96928
q616570e0,d6166ace4
q616570e0,d61d934f8
q616570e0,d61d2bc72
q616570e0,d61d80632
q616570e0,d61dab8dc
q616570e0,d61d5cee4
q616570e0,d61d4ca58
q6169b27c,d61d71b1e
q6169b27c,d61cfa942
q6169b27c,d61d04208
q6169b27c,d61e16e20
q6169b27c,d61651488
q6169b27c,d61dd0c54
q6169b27c,d61d3158c
q6169b27c,d61d5dd9e
q6169b27c,d61d43548
q6169b27c,d61d2b092
q61665a5a,d61d4d430
q61665a5a,d61d42ada
q61665a5a,d61dd02b8
q61665a5a,d61e65250
q61665a5a,d61dc2ffa
q61665a5a,d61d8736a
q61665a5a,d61d7f106
q61665a5a,d61dbb53e
q61665a5a,d61da22f0
q61665a5a,d61cff67c
q616a62e4,d61684cb6
q616a62e4,d6166b2c0
q616a62e4,d61d9aa64
q616a62e4,d61d96a0e
q616a62e4,d61e1e9a4
q616a62e4,d61d835e4
q616a62e4,d61d94d12
q616a62e4,d61d6b9f8
q616a62e4,d61d57f48
q616a62e4,d61d046b8
q6166f834,d61d2cf28
q6166f834,d61d3f362
q6166f834,d61d2c15e
q6166f834,d61d2a890
q6166f834,d61daa928
q6166f834,d61d31046
q6166f834,d61dd74c8
q6166f834,d61dbaf26
q6166f834,d61dd3fd0
q6166f834,d61e16948
q6169b33a,d61654c3c
q6169b33a,d61d36488
q6169b33a,d61d81cb2
q6169b33a,d61df8538
q6169b33a,d61da5338
q6169b33a,d6166eb32
q6169b33a,d61d67970
q6169b33a,d61d72640
q6169b33a,d61cef27c
q6169b33a,d61d60aee
q61656712,d61d4fcb2
q61656712,d61d451cc
q61656712,d61674b22
q61656712,d61d5b0e4
q61656712,d616592c8
q61656712,d6166041a
q61656712,d61d3acd6
q61656712,d61d5d6fa
q61656712,d61d7274e
q61656712,d61d9f06e
q616a52d6,d61d3745a
q616a52d6,d61dd2928
q616a52d6,d61d7ea58
q616a52d6,d61660a50
q616a52d6,d61d52ce6
q616a52d6,d61d2b268
q616a52d6,d61674046
q616a52d6,d61663dfe
q616a52d6,d61dd56a0
q616a52d6,d61e10944
q6165770c,d61d4be0a
q6165770c,d6165525e
q6165770c,d61d5b1d4
q6165770c,d61db3a78
q6165770c,d61d34d22
q6165770c,d61dc75d2
q6165770c,d61da02e8
q6165770c,d61d3acd6
q6165770c,d61d66390
q6165770c,d61db74fc
q6167fa2c,d61d410f4
q6167fa2c,d61e1fbce
q6167fa2c,d61d6922a
q6167fa2c,d61d403d4
q6167fa2c,d61db9f7c
q6167fa2c,d6167fa90
q6167fa2c,d61e23c24
q6167fa2c,d61d9cc38
q6167fa2c,d61650380
q6167fa2c,d61d46a22
q616854fe,d6167a54a
q616854fe,d61670f9a
q616854fe,d61d2aa84
q616854fe,d6167c868
q616854fe,d61cef696
q616854fe,d61df084c
q616854fe,d61daf63a
q616854fe,d61d610de
q616854fe,d61655132
q616854fe,d61db810e
q6168a6ac,d6167deca
q6168a6ac,d61d8ae16
q6168a6ac,d61d81000
q6168a6ac,d61daf306
q6168a6ac,d61de56c2
q6168a6ac,d61e1304a
q6168a6ac,d61d00e96
q6168a6ac,d61d64dce
q6168a6ac,d61d93a84
q6168a6ac,d61d09564
q6169b16e,d61cff1ae
q6169b16e,d61d83120
q6169b16e,d61cfff00
q6169b16e,d61d4ece0
q6169b16e,d61d2f110
q6169b16e,d61666450
q6169b16e,d61d84d0e
q6169b16e,d61d58e48
q6169b16e,d6166a258
q6169b16e,d61dba49a
q61666400,d61d83120
q61666400,d61cff1ae
q61666400,d61de7d28
q61666400,d61d6b8cc
q61666400,d61d84d0e
q61666400,d61666450
q61666400,d61d2fcfa
q61666400,d61d58e48
q61666400,d61cfff00
q61666400,d61cf8b38
q61679d5c,d6167ace8
q61679d5c,d61d827de
q61679d5c,d61d4d430
q61679d5c,d616821f0
q61679d5c,d61eacd80
q61679d5c,d61d42030
q61679d5c,d61d2de96
q61679d5c,d61d59776
q61679d5c,d61e97bba
q61679d5c,d61ded89a
q616ac342,d61d1579c
q616ac342,d61d9f550
q616ac342,d61da1fb2
q616ac342,d61d4ef74
q616ac342,d616785a6
q616ac342,d61669efc
q616ac342,d61678eb6
q616ac342,d61d40316
q616ac342,d61d54398
q616ac342,d61e4b80a
q6165ba28,d6165ba6e
q6165ba28,d61d7d482
q6165ba28,d61d4f05a
q6165ba28,d61d2dfd6
q6165ba28,d61d47fda
q6165ba28,d61d60f58
q6165ba28,d61d92fd0
q6165ba28,d61656ce4
q6165ba28,d61cfbf4a
q6165ba28,d61d47bca
q6169ed00,d61cfbf4a
q6169ed00,d6167676a
q6169ed00,d61674780
q6169ed00,d61d2ce1a
q6169ed00,d61cf6da6
q6169ed00,d61d97c92
q6169ed00,d61e8e538
q6169ed00,d61d47bca
q6169ed00,d61dc3446
q6169ed00,d61d47fda
q6169ce10,d61674b22
q6169ce10,d61d451cc
q6169ce10,d61e9d6aa
q6169ce10,d61dd74c8
q6169ce10,d61e0de88
q6169ce10,d6166041a
q6169ce10,d61e9225a
q6169ce10,d61d4fcb2
q6169ce10,d6166f87a
q6169ce10,d61d5c0c0
q616a4c50,d61d196b2
q616a4c50,d61d9cdaa
q616a4c50,d61deb0b8
q616a4c50,d61d2b092
q616a4c50,d61e25042
q616a4c50,d61d43548
q616a4c50,d61d3158c
q616a4c50,d61dddbc0
q616a4c50,d61dd0c54
q616a4c50,d6166299a
q6169b7fe,d61dc2ffa
q6169b7fe,d61d9cc38
q6169b7fe,d61d4d430
q6169b7fe,d61db9f7c
q6169b7fe,d61d52926
q6169b7fe,d61d403d4
q6169b7fe,d61e1fbce
q6169b7fe,d61d8796e
q6169b7fe,d61d42ada
q6169b7fe,d61db7402
q61683cbc,d61cf7436
q61683cbc,d61d39200
q61683cbc,d61dab1f2
q61683cbc,d61d51ada
q61683cbc,d61df60bc
q61683cbc,d61d6b5e8
q61683cbc,d61d4ca58
q61683cbc,d61d792b0
q61683cbc,d6166ace4
q61683cbc,d61d5cee4
q61667b34,d61d34a7a
q61667b34,d61d953f2
q61667b34,d61d56b70
q61667b34,d61dd6406
