query_id,corpus_id
q84a7c2da,d8db8ad80
q84a7c2da,d8e18a46a
q84a7c2da,d8db8ace0
q83c1d5fe,d88f63bfa
q83c1d5fe,d8a3ffc26
q83c1d5fe,d89bd475e
q83c1d5fe,d8c6e8f94
q83c1d5fe,d8b4da924
q83c1d5fe,d875d8a3c
q83c1d5fe,d8e2b4b60
q83c1d5fe,d8c6e900c
q83c1d5fe,d89c1cb9e
q83c1d5fe,d88bf522a
q823ada82,d8ed18c64
q823ada82,d8991345c
q823ada82,d82eeda32
q823ada82,d8e599b00
q823ada82,d875d006c
q823ada82,d8e56167e
q823ada82,d89d96c2c
q823ada82,d86d88cba
q823ada82,d8a24280c
q823ada82,d8e134510
q83789aba,d8a84101e
q83789aba,d8c043964
q83789aba,d8a8410fa
q83789aba,d82ba7260
q83789aba,d815b510a
q83789aba,d82715832
q83789aba,d8983bf48
q83789aba,d8c58c2b8
q83789aba,d8c043a5e
q83789aba,d893d36fe
q824c1b1c,d855e7570
q824c1b1c,d8c0cb062
q824c1b1c,d883b0038
q824c1b1c,d8d6c5eee
q824c1b1c,d873fed10
q824c1b1c,d89abe540
q824c1b1c,d893fda9e
q824c1b1c,d8ddf9a58
q824c1b1c,d8a70052e
q824c1b1c,d87085e54
q8224dd2c,d89813a16
q8224dd2c,d8f4a865a
q8224dd2c,d8866b71e
q8224dd2c,d8bf0d680
q8224dd2c,d8be2ab8c
q8224dd2c,d8d34d924
q8224dd2c,d8acc08c4
q8224dd2c,d8e1c123a
q8224dd2c,d82375240
q8224dd2c,d89813a84
q825e6902,d825e6a42
q825e6902,d825e6b32
q825e6902,d8a54c53e
q825e6902,d8b5b90b6
q825e6902,d8e675a6a
q825e6902,d89f60abc
q825e6902,d8f8245fe
q825e6902,d860c5168
q825e6902,d8292c544
q825e6902,d8b326a1a
q843a7680,d894aff28
q843a7680,d8932b904
q843a7680,d8ec4f526
q843a7680,d867cd2e4
q843a7680,d817f648c
q843a7680,d89f4dbc4
q843a7680,d89b09810
q843a7680,d88975856
q843a7680,d87f3c25e
q843a7680,d8681ac60
q81658e0e,d8ba001ce
q81658e0e,d8ec03e78
q81658e0e,d8a312660
q81658e0e,d82ba71d4
q81658e0e,d82ba7170
q81658e0e,d8cf9f278
q81658e0e,d8d8aeaa8
q81658e0e,d893f1e9c
q81658e0e,d86f92c72
q81658e0e,d885ac7c4
q83ccbc6c,d899fdba6
q83ccbc6c,d8833c07a
q83ccbc6c,d888b5a88
q83ccbc6c,d888b5ad8
q83ccbc6c,d891f856e
q83ccbc6c,d86e6dee6
q83ccbc6c,d8b7e80e4
q83ccbc6c,d899fdb2e
q83ccbc6c,d8c0c05fe
q83ccbc6c,d8269a0b0
q82b95e3e,d8c8c188e
q82b95e3e,d8a6068bc
q82b95e3e,d81ffbb3c
q82b95e3e,d8cf63fc0
q82b95e3e,d8a751ec4
q82b95e3e,d8edcebea
q82b95e3e,d8239fbee
q82b95e3e,d8745abe2
q82b95e3e,d8a606934
q82b95e3e,d8bf90de6
q84ccfd52,d816dc6dc
q84ccfd52,d8642a358
q84ccfd52,d810b77fc
q84ccfd52,d8eabdf1e
q84ccfd52,d82eeda32
q84ccfd52,d8f3eb2a8
q84ccfd52,d810b7770
q84ccfd52,d87da9cd4
q84ccfd52,d86783dc4
q84ccfd52,d89420940
q815f474c,d882b6100
q815f474c,d8833c07a
q815f474c,d8402e5a8
q815f474c,d8e903cf0
q815f474c,d81e688a6
q815f474c,d8aaf86c2
q815f474c,d8af972be
q815f474c,d8e80f754
q815f474c,d8b78e88c
q815f474c,d8aba73fc
q813f92c6,d86617468
q813f92c6,d8bc8d338
q813f92c6,d86b7c0fc
q813f92c6,d8f8057b2
q813f92c6,d8af691c0
q813f92c6,d8db0b1d4
q813f92c6,d81907006
q813f92c6,d8a27a662
q813f92c6,d8ea7c42e
q813f92c6,d8402e5a8
q85b4b5f2,d86d1648a
q85b4b5f2,d8196f46c
q85b4b5f2,d897bc70c
q85b4b5f2,d8eaec896
q85b4b5f2,d8d09a312
q85b4b5f2,d8cfea0c0
q85b4b5f2,d8d1db1a4
q85b4b5f2,d89c0363a
q85b4b5f2,d8646ec7e
q85b4b5f2,d89678440
q84ee81ac,d892ba060
q84ee81ac,d818cb4d4
q84ee81ac,d8a606ab0
q84ee81ac,d8a4884fe
q84ee81ac,d8b1ea304
q84ee81ac,d89e77600
q84ee81ac,d8b1d274a
q84ee81ac,d89e1e898
q84ee81ac,d86e58208
q84ee81ac,d881637da
q857f863e,d87b8cb5e
q857f863e,d811146c8
q857f863e,d82eeda32
q857f863e,d81635a8a
q857f863e,d8d1eaadc
q857f863e,d8b805004
q857f863e,d826da7a0
q857f863e,d8c3ab25a
q857f863e,d8b6054a2
q857f863e,d826da890
q84e42a22,d8623d036
q84e42a22,d881f9ffa
q84e42a22,d86200604
q84e42a22,d8f4a85ec
q84e42a22,d88fe4dcc
q84e42a22,d8da9f600
q84e42a22,d8e503d12
q84e42a22,d8d6c5eb2
q84e42a22,d8956dafa
q84e42a22,d8be9b9f4
q856a557a,d879b9ade
q856a557a,d8609ed92
q856a557a,d8bb92302
q856a557a,d898c44b0
q856a557a,d8bc3a250
q856a557a,d895e2c42
q856a557a,d879b9b56
q856a557a,d8a919fcc
q856a557a,d8726490a
q856a557a,d84d378f8
q8578f08a,d8e7fbab0
q8578f08a,d8a1177de
q8578f08a,d817d47ce
q8578f08a,d8619f854
q8578f08a,d8e3d6be2
q8578f08a,d817d472e
q8578f08a,d827ba6a2
q8578f08a,d8c95a548
q8578f08a,d8870b502
q8578f08a,d8b962fa0
q81dfb1fc,d8ab28c3c
q81dfb1fc,d86d9ff82
q81dfb1fc,d8ec131ca
q81dfb1fc,d881b3456
q81dfb1fc,d89985dae
q81dfb1fc,d88a4a286
q81dfb1fc,d8c56f1c2
q81dfb1fc,d86a506a6
q81dfb1fc,d87ee5472
q81dfb1fc,d8f40b4f4
q8575d724,d8d2b2df2
q8575d724,d83ac8726
q8575d724,d8afd3a34
q8575d724,d8327a6d2
q8575d724,d89d0b0dc
q8575d724,d8e6256a0
q8575d724,d8afd39da
q8575d724,d8901847e
q8575d724,d8c54020a
q8575d724,d886120b0
q839bdb2e,d8b976050
q839bdb2e,d86481c2a
q839bdb2e,d86052276
q839bdb2e,d834c5112
q839bdb2e,d88d9aaf8
q839bdb2e,d89d96c90
q839bdb2e,d8b66f3e8
q839bdb2e,d8e56167e
q839bdb2e,d8a2da198
q839bdb2e,d8ef0c534
q82c77ef6,d80f34e2a
q82c77ef6,d8f25f6aa
q82c77ef6,d8f094758
q82c77ef6,d8803866c
q82c77ef6,d820b0dc0
q82c77ef6,d8670e88a
q82c77ef6,d8f68a432
q82c77ef6,d8e7d758e
q82c77ef6,d8c66ff9a
q82c77ef6,d8c88249a
q82824750,d81e688a6
q82824750,d882b6100
q82824750,d8833c07a
q82824750,d8aaf86c2
q82824750,d8ec131ca
q82824750,d8e903cf0
q82824750,d87adb1ba
q82824750,d888b5a88
q82824750,d87b4decc
q82824750,d8e3eb8f8
q83141e00,d8ab28c3c
q83141e00,d8cea6470
q83141e00,d86afc172
q83141e00,d8aaf86c2
q83141e00,d8402e5a8
q83141e00,d8ec131ca
q83141e00,d86155baa
q83141e00,d89007bd8
q83141e00,d88ee0bb0
q83141e00,d87b4decc
q839de626,d831eaf0a
q839de626,d88916b1c
q839de626,d88791ec2
q839de626,d86e0de10
q839de626,d8a0158ae
q839de626,d89813c32
q839de626,d8d73ede4
q839de626,d8c8d05a0
q839de626,d882b604c
q839de626,d8402e5a8
q833d3cb8,d8df5ff96
q833d3cb8,d8e361acc
q833d3cb8,d8e3618c4
q833d3cb8,d8a713ef8
q833d3cb8,d894cfda0
q833d3cb8,d8e4ea5ce
q833d3cb8,d89efb9dc
q833d3cb8,d8ad8a4f8
q833d3cb8,d8ab110be
q833d3cb8,d8c0298fc
q84747074,d8f0dc3fa
q84747074,d884dae5e
q84747074,d8aa1dd4c
q84747074,d89cb9a3e
q84747074,d815c50d2
q84747074,d88000c4e
q84747074,d89a9cecc
q84747074,d8d845eea
q84747074,d8956da0a
q84747074,d884f241e
q825f6758,d88540312
q825f6758,d8de399d2
q825f6758,d88540362
q825f6758,d81180850
q825f6758,d875c5126
q825f6758,d820d0562
q825f6758,d8aa80316
q825f6758,d8c73c5cc
q825f6758,d87b8cb5e
q825f6758,d86ada3e2
q83741de6,d88ffb680
q83741de6,d879794d4
q83741de6,d89aa956e
q83741de6,d8c7913ce
q83741de6,d8ea983ae
q83741de6,d87920366
q83741de6,d88e580da
q83741de6,d86a78890
q83741de6,d8b8ccece
q83741de6,d86d241ac
q80ed48b8,d8e3a8ec2
q80ed48b8,d8aa5178c
q80ed48b8,d8a67f4e2
q80ed48b8,d8d33013a
q80ed48b8,d8292c4f4
q80ed48b8,d8e6faf1c
q80ed48b8,d8b890212
q80ed48b8,d8b89017c
q80ed48b8,d8e3a8efe
q80ed48b8,d868c17b8
q81bf3fbc,d8f2f1bfe
q81bf3fbc,d8b97ef3e
q81bf3fbc,d8d259b4e
q81bf3fbc,d86e6dca2
q81bf3fbc,d888521fe
q81bf3fbc,d82ba7260
q81bf3fbc,d87bac562
q81bf3fbc,d87194c28
q81bf3fbc,d81447a3e
q81bf3fbc,d8d858400
q835f8944,d8c7913ce
q835f8944,d879794d4
q835f8944,d86a78890
q835f8944,d88e580da
q835f8944,d86a786ec
q835f8944,d86d241ac
q835f8944,d87920366
q835f8944,d8b33d99a
q835f8944,d8ef0c430
q835f8944,d8d9d0904
q83a9a06a,d8852ca38
q83a9a06a,d81f93334
q83a9a06a,d89813b6a
q83a9a06a,d8c97588e
q83a9a06a,d89fc2e56
q83a9a06a,d89854f98
q83a9a06a,d8be2ad26
q83a9a06a,d81392de6
q83a9a06a,d87914156
q83a9a06a,d8159e342
q84a910ea,d884a1492
q84a910ea,d8baf4788
q84a910ea,d888ccb52
q84a910ea,d8a0a329e
q84a910ea,d8e73f1b2
q84a910ea,d8637aa66
q84a910ea,d8c9e1e26
q84a910ea,d8ced74e4
q84a910ea,d8b044536
q84a910ea,d8e6256a0
q83c12e24,d875f1dac
q83c12e24,d87ee5472
q83c12e24,d8402e5a8
q83c12e24,d8f40b4f4
q83c12e24,d8957e68e
q83c12e24,d8c70843e
q83c12e24,d8f4d542a
q83c12e24,d8a02a06a
q83c12e24,d881ef262
q83c12e24,d882e5842
q817946ba,d89212a54
q817946ba,d8e579f30
q817946ba,d887d2d00
q817946ba,d8373b0ea
q817946ba,d866b22ec
q817946ba,d89c1cb9e
q817946ba,d8366a422
q817946ba,d8c8fc434
q817946ba,d81d1e69e
q817946ba,d886a1080
q83adb6b4,d8833c07a
q83adb6b4,d869a2862
q83adb6b4,d87144d0e
q83adb6b4,d8f9144b4
q83adb6b4,d8df3f912
q83adb6b4,d8ab28c3c
q83adb6b4,d85eea65e
q83adb6b4,d8c6a6fae
q83adb6b4,d873fec2a
q83adb6b4,d8c56f1c2
q83916586,d8721af80
q83916586,d8c93dce0
q83916586,d875e602e
q83916586,d88cdb568
q83916586,d8202fb30
q83916586,d89d96c2c
q83916586,d8bb24a32
q83916586,d8e56167e
q83916586,d8991345c
q83916586,d8c58c2b8
q854dade4,d837f6002
q854dade4,d8a06dedc
q854dade4,d89c035f4
q854dade4,d89cb9b42
q854dade4,d817f648c
q854dade4,d8f1b621c
q854dade4,d837f6070
q854dade4,d828a59b8
q854dade4,d8646ec42
q854dade4,d86ada392
q84fcfe76,d8833c07a
q84fcfe76,d8db8ad30
q84fcfe76,d8db8ace0
q84fcfe76,d888b5ad8
q84fcfe76,d87aa3602
q84fcfe76,d8db8ad80
q84fcfe76,d888b5a88
q84fcfe76,d8ef19586
q84fcfe76,d8641ce24
q84fcfe76,d85e79792
q8110aa4c,d8110ac4a
q8110aa4c,d8c6d6af6
q8110aa4c,d8adbdc18
q8110aa4c,d85f42dcc
q8110aa4c,d811282cc
q8110aa4c,d8187d770
q8110aa4c,d81128272
q8110aa4c,d8a8138a8
q8110aa4c,d8eaec7f6
q8110aa4c,d8140c286
q8325cd44,d89813a16
q8325cd44,d8866b71e
q8325cd44,d8cc02a98
q8325cd44,d876af55a
q8325cd44,d886121d2
q8325cd44,d8acc08c4
q8325cd44,d89813a84
q8325cd44,d89854f98
q8325cd44,d8630ab80
q8325cd44,d8159e342
q84d6fd98,d8de5817a
q84d6fd98,d887b730c
q84d6fd98,d8664f7dc
q84d6fd98,d8c93dce0
q84d6fd98,d8d33fd7e
q84d6fd98,d8a3ffb72
q84d6fd98,d82990bc0
q84d6fd98,d88cdb568
q84d6fd98,d8f26f62c
q84d6fd98,d8c1ec220
q8394d504,d8682622c
q8394d504,d8c6c167e
q8394d504,d8ddb69a6
q8394d504,d8e13459c
q8394d504,d827ba47c
q8394d504,d8a27a7de
q8394d504,d89151c00
q8394d504,d8729050a
q8394d504,d88d9abe8
q8394d504,d86826286
q81e2db2a,d813ebd24
q81e2db2a,d818189c4
q81e2db2a,d88116aca
q81e2db2a,d87f8a468
q81e2db2a,d834c5112
q81e2db2a,d88116b42
q81e2db2a,d87821a5a
q81e2db2a,d84dc5eaa
q81e2db2a,d8c408374
q81e2db2a,d81818a3c
q8395cba8,d82bd9e4a
q8395cba8,d8b5b90b6
q8395cba8,d8a54c53e
q8395cba8,d8eaff4c8
q8395cba8,d8a925b60
q8395cba8,d87b8cbb8
q8395cba8,d8612d998
q8395cba8,d8776310e
q8395cba8,d8d8853d8
q8395cba8,d8b3d7a5e
q8174dbe8,d8d575d1e
q8174dbe8,d896fc65a
q8174dbe8,d87574ba4
q8174dbe8,d8dacbcdc
q8174dbe8,d8190ffb2
q8174dbe8,d8c3d36ec
q8174dbe8,d8186bf98
q8174dbe8,d8721aee0
q8174dbe8,d8f0b4f76
q8174dbe8,d8a7b5d0c
q85173688,d889d03b4
q85173688,d869a27f4
q85173688,d8ac67e0e
q85173688,d8da80e3a
q85173688,d88a11d46
q85173688,d8d5dd798
q85173688,d88cbaa8e
q85173688,d8a5a3230
q85173688,d89ed639e
q85173688,d8736bc22
q82548a7c,d8dfe9750
q82548a7c,d897fc974
q82548a7c,d8637a9a8
q82548a7c,d86a5070a
q82548a7c,d8a2d09ae
q82548a7c,d8e134510
q82548a7c,d8ee6b314
q82548a7c,d8c1c8cf8
q82548a7c,d8f238e60
q82548a7c,d866e523c
q83c9a2b6,d870688d6
q83c9a2b6,d8c73c676
q83c9a2b6,d81bf4296
q83c9a2b6,d89dd0dbe
q83c9a2b6,d82d2c978
q83c9a2b6,d8c6a6fae
q83c9a2b6,d88ee0bb0
q83c9a2b6,d89e0a384
q83c9a2b6,d8833bfe4
q83c9a2b6,d897e43c4
q845db7b2,d8bcb8524
q845db7b2,d822f8178
q845db7b2,d8e27578a
q845db7b2,d89fc2d3e
q845db7b2,d8f4a865a
q845db7b2,d8ee11ce2
q845db7b2,d8d590bfa
q845db7b2,d8c528556
q845db7b2,d8865d95c
q845db7b2,d88a712aa
q82e826f6,d8ef19630
q82e826f6,d825e6c7c
q82e826f6,d8d7574f2
q82e826f6,d825e6b32
q82e826f6,d8c6e8f94
q82e826f6,d8cb9c130
q82e826f6,d8f340bbe
q82e826f6,d86d9ff82
q82e826f6,d882e5842
q82e826f6,d8c6e900c
q84596c52,d8d1463e2
q84596c52,d8c1a8a20
q84596c52,d8d03917a
q84596c52,d8a8bacf2
q84596c52,d87aa36fc
q84596c52,d8804322e
q84596c52,d8e37ec44
q84596c52,d88963a34
q84596c52,d8db64928
q84596c52,d897fcb2c
q83608a24,d82bd9e4a
q83608a24,d8b5b90b6
q83608a24,d8a54c53e
q83608a24,d8a925b60
q83608a24,d8add2bb8
q83608a24,d8776310e
q83608a24,d8d0e7bbc
q83608a24,d8a64b87c
q83608a24,d88a2aa4e
q83608a24,d8612d998
q81694e0e,d81694f62
q81694e0e,d82715972
q81694e0e,d8c8987cc
q81694e0e,d82715832
q81694e0e,d8a0f7ab0
q81694e0e,d8b5b946c
q81694e0e,d8872d562
q81694e0e,d88424046
q81694e0e,d8983bf48
q81694e0e,d8de48eaa
q8334e644,d8c30527e
q8334e644,d8d232aee
q8334e644,d897e440a
q8334e644,d8a9b4ffe
q8334e644,d8f458fc4
q8334e644,d8c13b57e
q8334e644,d810b78b0
q8334e644,d83562dcc
q8334e644,d85e00216
q8334e644,d85fa207e
q82cb6124,d8ef0c534
q82cb6124,d80ee27b0
q82cb6124,d89ca887e
q82cb6124,d88d9aaf8
q82cb6124,d8f238bb8
q82cb6124,d8a2da198
q82cb6124,d89ed6254
q82cb6124,d8f67cc1a
q82cb6124,d8e00868c
q82cb6124,d8ef0c4c6
q83d7cdfa,d811394dc
q83d7cdfa,d8204fd4a
q83d7cdfa,d8ddb696a
q83d7cdfa,d8ddb692e
q83d7cdfa,d8f65ba1a
q83d7cdfa,d81a5d6d0
q83d7cdfa,d8d40a52e
q83d7cdfa,d87053b7a
q83d7cdfa,d897bc70c
q83d7cdfa,d8a0e3d62
q830cceac,d8a7e48a0
q830cceac,d82e9295c
q830cceac,d889b204e
q830cceac,d82e92a38
q830cceac,d82e928d0
q830cceac,d84845980
q830cceac,d84845a0c
q830cceac,d86b7c1a6
q830cceac,d86e2d724
q830cceac,d8600bbaa
q819b3022,d89dc2642
q819b3022,d819b3162
q819b3022,d895bc588
q819b3022,d8f767b7a
q819b3022,d8f767b02
q819b3022,d8abeaa80
q819b3022,d8c975a14
q819b3022,d895bc5e2
q819b3022,d8738a1d6
q819b3022,d8c4e9680
q84ec400e,d86338094
q84ec400e,d8cf2bcd8
q84ec400e,d8bb92280
q84ec400e,d8b781e02
q84ec400e,d8b5f3f04
q84ec400e,d86023a66
q84ec400e,d8184fdfc
q84ec400e,d8d998446
q84ec400e,d871b1f8a
q84ec400e,d8a779e9c
q810b75d6,d810b78b0
q810b75d6,d8d232aee
q810b75d6,d87549332
q810b75d6,d8f4a865a
q810b75d6,d8866b71e
q810b75d6,d816dc6dc
q810b75d6,d87914156
q810b75d6,d816dc7f4
q810b75d6,d816dc65a
q810b75d6,d8f3eb24e
q80f1979c,d8b4da924
q80f1979c,d8e62f934
q80f1979c,d81cd672c
q80f1979c,d8a06de96
q80f1979c,d8641ce24
q80f1979c,d8259f282
q80f1979c,d8b7e80e4
q80f1979c,d8f5a2326
q80f1979c,d8d7574f2
q80f1979c,d80f19ad0
q824e9e1e,d8cda675a
q824e9e1e,d897fcac8
q824e9e1e,d868c17b8
q824e9e1e,d879b9ade
q824e9e1e,d89bd475e
q824e9e1e,d86a8762e
q824e9e1e,d88453c88
q824e9e1e,d878d600e
q824e9e1e,d8ef19586
q824e9e1e,d8c182e2e
q858d93f0,d8b14cdc0
q858d93f0,d8822db5c
q858d93f0,d87914156
q858d93f0,d8ef19586
q858d93f0,d8e7861d4
q858d93f0,d8aac31b6
q858d93f0,d85fde010
q858d93f0,d8aa2d9e0
q858d93f0,d8cb2d618
q858d93f0,d8edb9862
q846e9500,d8c97588e
q846e9500,d8184fdfc
q846e9500,d81f93334
q846e9500,d8c773a0e
q846e9500,d89854f98
q846e9500,d89a6ea36
q846e9500,d8f4a865a
q846e9500,d81392de6
q846e9500,d824fce4c
q846e9500,d8852ca38
q85acc7b6,d8c37cdce
q85acc7b6,d83ac8726
q85acc7b6,d882e5842
q85acc7b6,d8ad376cc
q85acc7b6,d8901847e
q85acc7b6,d88ec5734
q85acc7b6,d8f26f672
q85acc7b6,d8ea20f48
q85acc7b6,d88453bca
q85acc7b6,d8af8aa14
q84a39dcc,d8a58d084
q84a39dcc,d87b224ca
q84a39dcc,d8e4da822
q84a39dcc,d81decc1a
q84a39dcc,d8f6f561a
q84a39dcc,d89348b94
q84a39dcc,d8ba5ab88
q84a39dcc,d8204fbba
q84a39dcc,d89cb9b42
q84a39dcc,d8d609d48
q8202f964,d85efc9bc
q8202f964,d89985dae
q8202f964,d8e3a8ff8
q8202f964,d8cea6470
q8202f964,d8202fdb0
q8202f964,d87559156
q8202f964,d893a2414
q8202f964,d85efc944
q8202f964,d8202fd42
q8202f964,d87aa36fc
q831648ba,d897fc974
q831648ba,d8c1a899e
q831648ba,d89337baa
q831648ba,d87a4d1d0
q831648ba,d8dfe9750
q831648ba,d8c4c9b32
q831648ba,d86d031aa
q831648ba,d8c58c2b8
q831648ba,d866e523c
q831648ba,d88212b9a
q82eca4f6,d818bcd58
q82eca4f6,d88df2aa0
q82eca4f6,d8ef60922
q82eca4f6,d892b083a
q82eca4f6,d8177aaf8
q82eca4f6,d896b9eae
q82eca4f6,d8b8ed44e
q82eca4f6,d8dcdc814
q82eca4f6,d8aacb9ec
q82eca4f6,d8ef54d16
q82f0879c,d8c56f168
q82f0879c,d87dc6960
q82f0879c,d8f7e6c72
q82f0879c,d81e688a6
q82f0879c,d8ec131ca
q82f0879c,d86a506a6
q82f0879c,d8b505156
q82f0879c,d8db8ad80
q82f0879c,d8637aaac
q82f0879c,d8ab28bf6
q815c4f74,d815c529e
q815c4f74,d8609ed10
q815c4f74,d810fb3a8
q815c4f74,d813ebc5c
q815c4f74,d8a411ec6
q815c4f74,d8bd67678
q815c4f74,d8d2a5b2a
q815c4f74,d8ddd9262
q815c4f74,d8d1463e2
q815c4f74,d87821a1e
q856f7f3c,d89cfc672
q856f7f3c,d8e6faeae
q856f7f3c,d8292c4f4
q856f7f3c,d8c38eeca
q856f7f3c,d80ed4d18
q856f7f3c,d868c17b8
q856f7f3c,d8885219a
q856f7f3c,d8ab10ff6
q856f7f3c,d8ebde7d6
q856f7f3c,d87ea4940
q8558d53e,d812c0c38
q8558d53e,d87144d0e
q8558d53e,d880f1018
q8558d53e,d8d9f1802
q8558d53e,d89f86ae6
q8558d53e,d8c518e6c
q8558d53e,d8833c07a
q8558d53e,d8d9f1898
q8558d53e,d827ba5b2
q8558d53e,d86a50656
q81a5d414,d8cd9d542
q81a5d414,d81a5d6d0
q81a5d414,d8b7a8d18
q81a5d414,d8eaff5c2
q81a5d414,d868871c6
q81a5d414,d8ddb696a
q81a5d414,d811394dc
q81a5d414,d8ddb692e
q81a5d414,d8b9db338
q81a5d414,d8204fd4a
q84d939e6,d87851de0
q84d939e6,d8143a096
q84d939e6,d8e18a46a
q84d939e6,d8785f224
q84d939e6,d8dcbeeb8
q84d939e6,d8c6f4268
q84d939e6,d8eca4d96
q84d939e6,d8e18a366
q84d939e6,d8f29f8a4
q84d939e6,d87c97cf6
q8275aab8,d81c28636
q8275aab8,d876c8690
q8275aab8,d86fcff0a
q8275aab8,d833d3f60
q8275aab8,d88d5e44a
q8275aab8,d8c9a79a6
q8275aab8,d8c327004
q8275aab8,d8200a704
q8275aab8,d899ac38c
q8275aab8,d8995d5de
q8368b294,d8a616bea
q8368b294,d8b1d2830
q8368b294,d87a37a24
q8368b294,d8f4c3cde
q8368b294,d8f65ba6a
q8368b294,d825e6a42
q8368b294,d8e37eb72
q8368b294,d87a7e35c
q8368b294,d87ee53be
q8368b294,d821eba82
q83a81560,d8e37ebf4
q83a81560,d8b38862a
q83a81560,d8cea64de
q83a81560,d8637aade
q83a81560,d88116b42
q83a81560,d8a4b4176
q83a81560,d8c8d05fa
q83a81560,d894eff4c
q83a81560,d8a02a0b0
q83a81560,d885c461c
q83d06268,d8c258f74
q83d06268,d8da9f876
q83d06268,d811fbfc8
q83d06268,d8da9f902
q83d06268,d889169f0
q83d06268,d87ef4044
q83d06268,d87b359f8
q83d06268,d8b2035c0
q83d06268,d81f93334
q83d06268,d8c97588e
q84674e44,d831eadca
q84674e44,d813a4104
q84674e44,d88329678
q84674e44,d8abea972
q84674e44,d862f0a82
q84674e44,d8d998446
q84674e44,d88d47b96
q84674e44,d86023a66
q84674e44,d88318aa8
q84674e44,d87964fa2
q83d346a4,d82ba71d4
q83d346a4,d822356d2
q83d346a4,d81566618
q83d346a4,d8bb341bc
q83d346a4,d8a0f7ab0
q83d346a4,d82ba7170
q83d346a4,d8865da42
q83d346a4,d8d97be9a
q83d346a4,d891c709a
q83d346a4,d8a6c7a4e
q83244604,d8a894c3c
q83244604,d886d0ab0
q83244604,d8240078c
q83244604,d8b7d5002
q83244604,d863aba62
q83244604,d88940a84
q83244604,d8c6e9188
q83244604,d8e8ef03e
q83244604,d8da46974
q83244604,d86f2af6e
q83fc49be,d89348bd0
q83fc49be,d8e4da822
q83fc49be,d89212a54
q83fc49be,d878b7fb4
q83fc49be,d8f5e01b2
q83fc49be,d8749dcd0
q83fc49be,d86249200
q83fc49be,d8852cae2
q83fc49be,d89348b94
q83fc49be,d827ba6de
q83f1df74,d8d9d0904
q83f1df74,d87d04158
q83f1df74,d8e98cb2c
q83f1df74,d894a3be2
q83f1df74,d8d4156f4
q83f1df74,d8cebeff2
q83f1df74,d879794d4
q83f1df74,d8cebf088
q83f1df74,d89b31aea
q83f1df74,d8dcf0c6a
q8524fb92,d82990c38
q8524fb92,d8b2d57b4
q8524fb92,d8a6069de
q8524fb92,d8159e28e
q8524fb92,d8223560a
q8524fb92,d88d78e26
q8524fb92,d8b6f9a34
q8524fb92,d8e3d6c1e
q8524fb92,d8c1619cc
q8524fb92,d87772046
q81e99668,d897e440a
q81e99668,d8a2a8350
q81e99668,d898c44b0
q81e99668,d8ef19586
q81e99668,d88ac7542
q81e99668,d89f86aa0
q81e99668,d842dcd9a
q81e99668,d883874b2
q81e99668,d81ca2cec
q81e99668,d8848a530
q85518540,d8ec03e78
q85518540,d8ba001ce
q85518540,d8ec82156
q85518540,d8a312660
q85518540,d89788e98
q85518540,d82ba71d4
q85518540,d8bb341bc
q85518540,d8cf9f278
q85518540,d871ce4e6
q85518540,d82ba7170
q84f69ce8,d8a70052e
q84f69ce8,d8d1371e4
q84f69ce8,d8637a9a8
q84f69ce8,d8c58c2b8
q84f69ce8,d86686818
q84f69ce8,d8de48f7c
q84f69ce8,d81b7d574
q84f69ce8,d8a216586
q84f69ce8,d8f8e1550
q84f69ce8,d814986f0
q8315483e,d890abf1c
q8315483e,d8b4da924
q8315483e,d899fdaf2
q8315483e,d876af708
q8315483e,d8cb9c130
q8315483e,d89635596
q8315483e,d85f4a4aa
q8315483e,d8da8a214
q8315483e,d87208074
q8315483e,d8cdeb3be
q834a723e,d8cf63fc0
q834a723e,d8c8c188e
q834a723e,d8ed3193a
q834a723e,d87821ac8
q834a723e,d8177a896
q834a723e,d8abbd9ea
q834a723e,d8b7f7422
q834a723e,d8a751ec4
q834a723e,d86745a1a
q834a723e,d8ed3175a
q819acb82,d8c258f74
q819acb82,d8cd34966
q819acb82,d8e02ca46
q819acb82,d8848a530
q819acb82,d8da9f876
q819acb82,d8bc26c64
q819acb82,d8b5b946c
q819acb82,d8848a4e0
q819acb82,d87914156
q819acb82,d8aa2d904
q8196f2c8,d8b827730
q8196f2c8,d898c4514
q8196f2c8,d896ed98e
q8196f2c8,d8cb1d7cc
q8196f2c8,d875346bc
q8196f2c8,d85da43b2
q8196f2c8,d8170caf8
q8196f2c8,d8c708556
q8196f2c8,d8b9233fa
q8196f2c8,d88be204e
q832a542c,d8a242708
q832a542c,d8857913a
q832a542c,d88dacbc2
q832a542c,d871ce338
q832a542c,d8b414940
q832a542c,d89e1e898
q832a542c,d899c585a
q832a542c,d899c56de
q832a542c,d89504adc
q832a542c,d8c93dd30
q822a8e84,d80ee27b0
q822a8e84,d884abfe6
q822a8e84,d8777ecf6
q822a8e84,d8aa517e6
q822a8e84,d8a8623a4
q822a8e84,d8d4d28e4
q822a8e84,d8a2da198
q822a8e84,d8ca743a2
q822a8e84,d80ef6d0a
q822a8e84,d86d31078
q835308a4,d86abb316
q835308a4,d8e3d6be2
q835308a4,d87e56cae
q835308a4,d8d4c550e
q835308a4,d8cd8acbc
q835308a4,d8366a472
q835308a4,d8bb12af8
